username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCtweetzer,2013-03-07 16:57,0,0,"Free bitcoins for those who register at http://www. p2pbitexchange.com 0.005. After register send me a... http:// q.gs/3bvH2 #bitcoin",,,#bitcoin,"309815169872183298",https://twitter.com/BTCtweetzer/status/309815169872183298
Whitelighters,2013-03-07 16:57,1,1,"[ @censorednewsnow ]: #BITCOIN http:// fetomeurner.com/Open-transacti ons … FREE #A CONTENT #BTC",,@censorednewsnow,#BITCOIN #A #BTC,"309815082668421121",https://twitter.com/Whitelighters/status/309815082668421121
evankirstel,2013-03-07 16:56,0,1,"My 401K is 100% #Bitcoin",,,#Bitcoin,"309814860319965186",https://twitter.com/evankirstel/status/309814860319965186
bitcoinpoet,2013-03-07 16:56,1,1,"What is Bitcoin mining?: 1 AnswerSee question on Quora http:// bitcoin.me/WZrHLl #bitcoin",,,#bitcoin,"309814834113953792",https://twitter.com/bitcoinpoet/status/309814834113953792
Chris_Allott,2013-03-07 16:49,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1CoGvDp51fdVh5Bz9A37nXdX5q8UVLwynY",,@http,#tweet4btc #bitcoin #1CoGvDp51fdVh5Bz9A37nXdX5q8UVLwynY,"309813196393439232",https://twitter.com/Chris_Allott/status/309813196393439232
AudenX,2013-03-07 16:46,0,0,"Now that #bitcoin 's "soft" block size limit has been reached, miners' actions will affect user transaction fees. https:// bitcointalk.org/index.php?topi c=149668.0 …",,,#bitcoin,"309812440550490113",https://twitter.com/AudenX/status/309812440550490113
SatoshiNumbers,2013-03-07 16:46,0,0,"Block #224754 ( 8aaa29dcc1 ) Found! :) Secret Token Hash is 046ff498ad ... 842442a835 #bitcoin #satoshi #numbers",,,#224754 #bitcoin #satoshi #numbers,"309812304319479809",https://twitter.com/SatoshiNumbers/status/309812304319479809
SatoshiNumbers,2013-03-07 16:43,0,0,"Block #224753 ( ad3e459236 ) Found! :) Secret Token Hash is 5fafaf73fa ... 8bc2f73e2e #bitcoin #satoshi #numbers",,,#224753 #bitcoin #satoshi #numbers,"309811576637108224",https://twitter.com/SatoshiNumbers/status/309811576637108224
bitcoinpoet,2013-03-07 16:40,3,3,"Bitcoin Deposits and Withdrawals come to iPoker http:// bit.ly/WZotHH #bitcoin",,,#bitcoin,"309810849739059200",https://twitter.com/bitcoinpoet/status/309810849739059200
geeknik,2013-03-07 16:40,1,1,"Hackers pull off $12,000 #Bitcoin heist http:// buff.ly/XYP5D4",,,#Bitcoin,"309810734450221056",https://twitter.com/geeknik/status/309810734450221056
