username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinViews,2013-11-19 16:59,0,0,"#bitcoin #btc New Post - What I learned from the Bitcoin bulls - http:// bvie.ws/1dV5v8L",,,#bitcoin #btc,"402949335463100417",https://twitter.com/BitcoinViews/status/402949335463100417
3DNB,2013-11-19 16:59,0,0,"One way to describe #BITCOIN =a Massive SpreadSheet - Miners provide the Electricity & Storage & are REWARDED with coins dropped in Cells",,,#BITCOIN,"402949290680528896",https://twitter.com/3DNB/status/402949290680528896
Bitcoin24h,2013-11-19 16:59,0,0,"In Bitcoin We Trust Re-Launch: In Bitcoin We Trust, one of the lead Bitcoin exchanges in ... http:// bit.ly/1dfxVy4 #Bitcoin #Bitcoin24h",,,#Bitcoin #Bitcoin24h,"402949211932463104",https://twitter.com/Bitcoin24h/status/402949211932463104
bitcoininfo,2013-11-19 16:59,0,2,"How to "test" a private key? https:// bitcointalk.org/index.php?topi c=339810 … #bitcoin",,,#bitcoin,"402949211484073984",https://twitter.com/bitcoininfo/status/402949211484073984
dgolumbia,2013-11-19 16:59,0,0,"ICYMI: "Bitcoin Will Eat Itself: More Contradictions of (Digital) Libertarianism" http://www. uncomputing.org/?p=237 #bitcoin",,,#bitcoin,"402949175228133376",https://twitter.com/dgolumbia/status/402949175228133376
thepoettrap,2013-11-19 16:59,1,0,"The "nonce" in a #bitcoin block is a 32-bit field whose value is set so that the hash of the block will contain a run of zeros.",,,#bitcoin,"402949161139859456",https://twitter.com/thepoettrap/status/402949161139859456
CoinAid,2013-11-19 16:58,0,0,"#Bitcoin s Radical Days Are Over, and will go Mainstream http:// to.cur.lv/BTCnews6",,,#Bitcoin,"402949002502885377",https://twitter.com/CoinAid/status/402949002502885377
NewshubFeatures,2013-11-19 16:58,1,0,"" #Bitcoin makes sending money as fast - and cheap - as sending emails" http:// ow.ly/qZxHw via @ThomasMeadia",,@ThomasMeadia,#Bitcoin,"402948994466611201",https://twitter.com/NewshubFeatures/status/402948994466611201
sovereignmonkey,2013-11-19 16:58,1,0,"#Bitcoin 101 - How to Make a Digital Currency (pt.2) - A Beginner's Guide to the Thoughts of Satoshi http://www. youtube.com/watch?v=CaiJKZ djDsk …",,,#Bitcoin,"402948993241464832",https://twitter.com/sovereignmonkey/status/402948993241464832
Extraceptional,2013-11-19 16:58,0,0,"Senator Kirk on #Bitcoin -- http:// imgur.com/dhoM7Tl #Senate",,,#Bitcoin #Senate,"402948946181361665",https://twitter.com/Extraceptional/status/402948946181361665
BitcoinNewsCan,2013-11-19 16:57,2,0,"#Digital #Currency : Bitcoin Could be Regulated as a Commodity, Senate Banking Hearing Advised... http:// bit.ly/1bOk8eB #Bitcoin #social",,,#Digital #Currency #Bitcoin #social,"402948899725651968",https://twitter.com/BitcoinNewsCan/status/402948899725651968
fjmorales,2013-11-19 16:57,0,0,"I'm a putz for not jumping on the #bitcoin bandwagon when my gut was telling me to do so.",,,#bitcoin,"402948884504129536",https://twitter.com/fjmorales/status/402948884504129536
Bl0ndeValkyrie,2013-11-19 16:57,0,0,"12 questions you were too embarrassed to ask about #Bitcoin http:// wapo.st/1bNpgQj",,,#Bitcoin,"402948878414000128",https://twitter.com/Bl0ndeValkyrie/status/402948878414000128
Bitcoin24h,2013-11-19 16:57,0,0,"BTC MtGox USD - 645 #Bitcoin #Bitcoin24h",,,#Bitcoin #Bitcoin24h,"402948796054646784",https://twitter.com/Bitcoin24h/status/402948796054646784
