username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BrasilBitcoin,2016-11-12 16:59,0,0,"#bitcoin #inglês How I save money by using bitcoin to send money to Zimbabwe via /r/Bitcoin http:// ift.tt/2fmamti",,,#bitcoin #ingl,"797589677314310144",https://twitter.com/BrasilBitcoin/status/797589677314310144
alt_bit_coins,2016-11-12 16:59,0,0,"#Bitcoin price watch; closing out the week on a high #crypto #cryptocurrency http:// j.mp/2eZOjWt pic.twitter.com/glz0C5el5X",,,#Bitcoin #crypto #cryptocurrency,"797589675313692672",https://twitter.com/alt_bit_coins/status/797589675313692672
alt_bit_coins,2016-11-12 16:59,0,0,"Warren buffett: “us economy is much softer than people think it is” #bitcoin #crypto http:// j.mp/2f3Tbtz pic.twitter.com/gbECMmd2ie",,,#bitcoin #crypto,"797589673166143488",https://twitter.com/alt_bit_coins/status/797589673166143488
bit_sue,2016-11-12 16:59,0,1,"@GeorgeLucasILM THX1138 #westwood Those were the days my friends #bitcoin",,@GeorgeLucasILM,#westwood #bitcoin,"797589561446637568",https://twitter.com/bit_sue/status/797589561446637568
jdebunt,2016-11-12 16:58,0,0,"Using Google Pixel Smartphones In DayDream VR Causes Overheating Issues http:// ift.tt/2esAgMH #bitcoin #blockchain #crypto #news",,,#bitcoin #blockchain #crypto #news,"797589483789152256",https://twitter.com/jdebunt/status/797589483789152256
bhumharit,2016-11-12 16:58,1,1,"RT cryptomorph_eus: cryptomorph_eus $ XVC #Zeroledger #bitcoin #fintech #blockchain #innovation #tech . Find out mor… https:// twitter.com/i/web/status/7 97417244829491200 …",,,#Zeroledger #bitcoin #fintech #blockchain #innovation #tech,"797589386384830464",https://twitter.com/bhumharit/status/797589386384830464
BCBrags,2016-11-12 16:58,2,1,"Retweet for a repeat - Sniping step 3 ZERO TO HERO GIRLY GRIND JOIN ME 4 THE DC @Betcoin.AG #DAILYCOIN #POKER #BITCOIN #BTCOMGBTC #UFC205 https:// twitter.com/BCBrags/status /796873570051760128 …",,@Betcoin,#DAILYCOIN #POKER #BITCOIN #BTCOMGBTC #UFC205,"797589319779172356",https://twitter.com/BCBrags/status/797589319779172356
UbosOras,2016-11-12 16:57,1,1,"#Free #bitcoin faucet with bonuses! Get free bitcoins and #satoshi now! 1 Bitcoin = $702 USD. https:// goo.gl/dxwhGh",,,#Free #bitcoin #satoshi,"797589201155805184",https://twitter.com/UbosOras/status/797589201155805184
UbosOras,2016-11-12 16:57,1,1,"What is #bitcoin and #satoshi , and where can I get them for #free ? 1 bitcoin is $702 USD right now. https:// goo.gl/zolYSQ",,,#bitcoin #satoshi #free,"797589185561444356",https://twitter.com/UbosOras/status/797589185561444356
bitcoinagile,2016-11-12 16:57,0,0,"‘ #bitcoin outperforms gold, silver, US stock market’ – entrepreneur Financial expert Dave Wentley explains how Great http:// bitcoinagile.com/949DDB/bitcoin -outperforms-gold-silver-us-stock-market-entrepreneur-financial-expert-dave-wentley-explains-how-great-britain-leaving-the-eu-will-affect_stream …",,,#bitcoin,"797589147091435520",https://twitter.com/bitcoinagile/status/797589147091435520
