username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MontyHenry1,2013-03-29 17:59,0,0,"RT @MontyHenry1 : http:// DPL-Surveillance-Equipment.com Accepts BitCoin Payments At: 1EuRtiRBnSRTu6edt9WVrsz2Qv8ekR66SN #bitcoin #bitcoin",,@MontyHenry1,#bitcoin #bitcoin,"317788155090714624",https://twitter.com/MontyHenry1/status/317788155090714624
SatoshiNumbers,2013-03-29 17:56,0,0,"Block #228665 ( 2ce9a877e6 ) Found! :) Secret Token Hash is 15c5add604 ... 9a09c8f82b #bitcoin #satoshi #numbers",,,#228665 #bitcoin #satoshi #numbers,"317787312467619842",https://twitter.com/SatoshiNumbers/status/317787312467619842
jackzwick,2013-03-29 17:52,0,0,"#bitcoin is a hedge against the entire world economy and loose monetary policy #denationalized currency",,,#bitcoin #denationalized,"317786457546821632",https://twitter.com/jackzwick/status/317786457546821632
bitcoinful,2013-03-29 17:52,0,0,"Does the Internet Depend on the Survival of #Bitcoin ? http:// huff.to/164U8G1 #btc via @maxkeiser on @HuffPostBiz",,@maxkeiser @HuffPostBiz,#Bitcoin #btc,"317786452194914304",https://twitter.com/bitcoinful/status/317786452194914304
Irv144,2013-03-29 17:52,0,2,"@1monkiplay That’s funny cause @phdinweed tweet at me the very same article. #Bitcoin #Silver #CurrencyWars #Gold #EndTheFed #Currency",,@1monkiplay @phdinweed,#Bitcoin #Silver #CurrencyWars #Gold #EndTheFed #Currency,"317786384519790592",https://twitter.com/Irv144/status/317786384519790592
MontyHenry1,2013-03-29 17:51,0,0,"Live Discussion About The Merits of BitCoins For Businesses and Consumers - http://www. dailymotion.com/video/xyi6pb_ #bitcoin #bitcoin",,,#bitcoin #bitcoin,"317786060719529986",https://twitter.com/MontyHenry1/status/317786060719529986
Xposedbydesign,2013-03-29 17:50,0,0,"Digital #bitcoin currency surpasses 20 national currencies in value | @scoopit http:// sco.lt/8VUFYP",,@scoopit,#bitcoin,"317785975126380544",https://twitter.com/Xposedbydesign/status/317785975126380544
Irv144,2013-03-29 17:50,0,0,"@kimschm64900296 Thank you :] #Patriots #Liberty #NWO #EndTheFed #Bitcoin #Silver #Libertarian #Organic",,@kimschm64900296,#Patriots #Liberty #NWO #EndTheFed #Bitcoin #Silver #Libertarian #Organic,"317785881564024832",https://twitter.com/Irv144/status/317785881564024832
pizzaindex,2013-03-29 17:47,0,0,"Bitcoin Pizza Index = $900,833.18 #bitcoin",,,#bitcoin,"317785004828655617",https://twitter.com/pizzaindex/status/317785004828655617
Linuxsake,2013-03-29 17:46,0,0,"http:// bit.ly/13F5Zhw cxoo|:;:;:;:;> #bitcoin reference links for starters",,,#bitcoin,"317784907457896450",https://twitter.com/Linuxsake/status/317784907457896450
