username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
FloetryCash,2016-02-03 16:59,1,1,"#bitcoin #crackbtc #btc #bitcointalk #btcare #bitcoins #cryptocurrency #litecoin #chaos Private Key really safe? https://www. youtube.com/watch?v=jY_cq5 wPbeQ …",,,#bitcoin #crackbtc #btc #bitcointalk #btcare #bitcoins #cryptocurrency #litecoin #chaos,"695033953334468608",https://twitter.com/FloetryCash/status/695033953334468608
SpirosMargaris,2016-02-03 16:59,2,2,"@Blockstream Raises $55 Million to Build Out #Bitcoin ’s Blockchain http:// bit.ly/1PUztky @pete_rizzo_ #fintech pic.twitter.com/EFC6tgUvVO",,@Blockstream @pete_rizzo_,#Bitcoin #fintech,"695033847612850176",https://twitter.com/SpirosMargaris/status/695033847612850176
worldlibertynew,2016-02-03 16:59,0,0,"Zombie Bureaucracy Apocalypse http:// bit.ly/1o7yeC1 #trump #bitcoin #tcot #trump2016 #teaparty #libertarian",,,#trump #bitcoin #tcot #trump2016 #teaparty #libertarian,"695033776976494592",https://twitter.com/worldlibertynew/status/695033776976494592
freebitcointalk,2016-02-03 16:58,2,2,"MOVED: Bitcoin Faucets > 2000 satoshi http:// goo.gl/fb/NBd4bh #bitcoin #btcb0t",,,#bitcoin #btcb0t,"695033693468020737",https://twitter.com/freebitcointalk/status/695033693468020737
crazydaveorama,2016-02-03 16:58,3,2,"Blockchain-based tradable card game @SpellsOfGenesis enters beta #blockchain #bitcoin #gaming http:// siliconangle.com/blog/2016/02/0 2/blockchain-based-tradable-card-game-spells-of-genesis-enters-beta/ … via @siliconangle",,@SpellsOfGenesis @siliconangle,#blockchain #bitcoin #gaming,"695033687180587008",https://twitter.com/crazydaveorama/status/695033687180587008
worldlibertynew,2016-02-03 16:58,0,0,"Rand Paul Drops Out; Could Rubio Be the Nominee? http:// bit.ly/1o7ydy9 #trump #bitcoin #tcot #trump2016 #teaparty #libertarian",,,#trump #bitcoin #tcot #trump2016 #teaparty #libertarian,"695033672274018308",https://twitter.com/worldlibertynew/status/695033672274018308
Kossbtc,2016-02-03 16:58,0,0,"My robot has 928 hp left! I've earned a total of 287,460 free satoshis from http://www. robotcoingame.com/?id=5580232 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"695033545769754628",https://twitter.com/Kossbtc/status/695033545769754628
Bitcoin_Yin,2016-02-03 16:57,1,1,"Commonwealth Pushes Member Countries to Declare #Bitcoin Legal: http://www. coindesk.com/commonwealth-m ember-countries-bitcoin-legal/ … #cryptocurrency pic.twitter.com/24EFrXcCPX",,,#Bitcoin #cryptocurrency,"695033372159172608",https://twitter.com/Bitcoin_Yin/status/695033372159172608
bitcoinnew,2016-02-03 16:57,0,0,"EU Commission Wants to ‘De-Anonymize’ Bitcoin This June http:// bit.ly/1X4hc3M #rimbit #bitcoin",,,#rimbit #bitcoin,"695033309328310274",https://twitter.com/bitcoinnew/status/695033309328310274
cmmonitorcom,2016-02-03 16:56,0,0,"#Bitcoin #Cloudmining ': 03.02.2016 Payment received. 100 GHs - 0.00001276 BTC. From NexusMining. http://www. cmmonitor.com/43-nexusmining .html …",,,#Bitcoin #Cloudmining,"695033190998736896",https://twitter.com/cmmonitorcom/status/695033190998736896
fintechnewsfeed,2016-02-03 16:56,0,0,"AML Regulations for European Bitcoin Exchanges - European Commission http:// sh.st/QzKwK #fintech #bitcoin",,,#fintech #bitcoin,"695033146102849539",https://twitter.com/fintechnewsfeed/status/695033146102849539
