username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptochan,2016-03-27 17:59,0,0,"#Bitcoin #cryptochan Глава МВД Франции призвал усилить контроль за даркнетом... https:// cryptochan.org/stream/id/1458 902400/ …",,,#Bitcoin #cryptochan,"714240432729944064",https://twitter.com/cryptochan/status/714240432729944064
cryptochan,2016-03-27 17:59,0,0,"#Bitcoin #cryptochan Минфин предлагает сажать в тюрьму за биткоины https:// cryptochan.org/stream/id/1458 902940/ …",,,#Bitcoin #cryptochan,"714240423515004929",https://twitter.com/cryptochan/status/714240423515004929
bitcoin_ai,2016-03-27 17:59,0,0,"BTC-e: $420.255/BTC - last trade of USD/BTC at https:// btc-e.com / #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"714240335480623105",https://twitter.com/bitcoin_ai/status/714240335480623105
Bitcoin_Alerter,2016-03-27 17:58,0,0,"#Bitcoin A compromise for a Bitcoin http:// cur.lv/wvb1z",,,#Bitcoin,"714240181755248640",https://twitter.com/Bitcoin_Alerter/status/714240181755248640
haithamabdelat2,2016-03-27 17:57,0,0,"My robot has 588 hp left! I've earned a total of 183,740 free satoshis from http://www. robotcoingame.com/?id=5888713 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"714240005611372549",https://twitter.com/haithamabdelat2/status/714240005611372549
_WinXPert,2016-03-27 17:57,0,1,"My monster has 7,062 hp left! I've earned a total of 435,730 satoshi http://www. monstercoingame.com/?id=5803307 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"714239850489126913",https://twitter.com/_WinXPert/status/714239850489126913
AnoncoinPrice,2016-03-27 17:56,0,1,"#Anoncoin / #ANC price now: $ 0.231384, that's 2.65 % change in 1hour. 0.43 % past day, and 10.12 % in the past week! #Bitcoin is $ 426.82",,,#Anoncoin #ANC #Bitcoin,"714239675322359809",https://twitter.com/AnoncoinPrice/status/714239675322359809
btc_all_news,2016-03-27 17:56,0,1,"Bitcoin Crushes Bank Fees in Emerging Economies http:// a.givemeasay.com/YgO #btc #bitcoin",,,#btc #bitcoin,"714239641222656000",https://twitter.com/btc_all_news/status/714239641222656000
CoinfeedIO,2016-03-27 17:56,0,0,"5 Insights from a #Bitcoin Founder Seeking Funding http:// tinyurl.com/pbjow73",,,#Bitcoin,"714239589519638528",https://twitter.com/CoinfeedIO/status/714239589519638528
bitcoinagile,2016-03-27 17:55,0,0,"The next #bitcoin ....Huge Disruption coming in the currency market http:// austin.craigslist.org/sls/5511016363 .html … pic.twitter.com/I0Aymku22W",,,#bitcoin,"714239455624830978",https://twitter.com/bitcoinagile/status/714239455624830978
AltcoinsBank,2016-03-27 17:59,1,0,"Bitcoin Crushes Bank Fees in Emerging Economies http:// cur.lv/wvb3a #bitcoin #blockchain",,,#bitcoin #blockchain,"714240561687896064",https://twitter.com/AltcoinsBank/status/714240561687896064
haithamabdelat2,2016-03-27 17:58,0,0,"My monster has 197 hp left! I've earned a total of 152,380 satoshi http://www. monstercoingame.com/?id=5790404 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"714240307131494402",https://twitter.com/haithamabdelat2/status/714240307131494402
