username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
spiroseliot,2016-03-02 16:59,11,12,"My first shop in @openbazaar #bitcoin pic.twitter.com/xKXoHnTVxl",,@openbazaar,#bitcoin,"705180882848583688",https://twitter.com/spiroseliot/status/705180882848583688
mevproject,2016-03-02 16:59,0,0,"#sppl #sakhalin #bitcoin #iticoin Как зарабатывать на кредитной карте Кредитные карты оформляют не только те,... http:// fb.me/4v2gWYpuS",,,#sppl #sakhalin #bitcoin #iticoin,"705180850023960577",https://twitter.com/mevproject/status/705180850023960577
strongfellowbtc,2016-03-02 16:59,0,0,"Bitcoin Block Mined, 2016-03-02T23:59:36Z - http:// strongfellow.com/blocks/0000000 0000000000647c6602f80f4b1dcee4b0c28c22f182a1cb094a69d5d47 … #btc #bitcoin",,,#btc #bitcoin,"705180790192082944",https://twitter.com/strongfellowbtc/status/705180790192082944
TOpSEssIOn,2016-03-02 16:59,0,0,"#Bitcoin 's nightmare scenario has come to pass http:// klou.tt/1exd6g4jxmtjo",,,#Bitcoin,"705180652316942336",https://twitter.com/TOpSEssIOn/status/705180652316942336
op_return_ack,2016-03-02 16:57,0,0,"3db29c9d7b11ea15e57b1762978e9734de9846c07a5b9ab79a4c5905630902c3/0 says: omni ( #opreturn #bitcoin",,,#opreturn #bitcoin,"705180330332794880",https://twitter.com/op_return_ack/status/705180330332794880
op_return_ack,2016-03-02 16:57,0,0,"c90c2cff036d863d462e4923dc40c4b3dd63c2efa458ce4e394be37ab55d5255/0 says: omniu& #opreturn #bitcoin",,,#opreturn #bitcoin,"705180288742092800",https://twitter.com/op_return_ack/status/705180288742092800
TheRealDogecoin,2016-03-02 16:56,0,0,"'Bernie Baby' Oliver Lomas, Infant Sanders Lookalike, Reportedly Dies Of SIDS http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #lo …",,,#money #dogecoin #bitcoin #news #lo,"705180043228651520",https://twitter.com/TheRealDogecoin/status/705180043228651520
TheRealDogecoin,2016-03-02 16:56,0,0,"This Organization Provides Food, Supplies For Homeless People's Pets http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #phot …",,,#money #dogecoin #bitcoin #news #love #phot,"705180042289135618",https://twitter.com/TheRealDogecoin/status/705180042289135618
TheRealDogecoin,2016-03-02 16:56,0,1,"New North Korea UN Resolution Is Tough: Can It Be Enforced http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #f …",,,#money #dogecoin #bitcoin #news #love #photography #f,"705180041207017472",https://twitter.com/TheRealDogecoin/status/705180041207017472
CryptoJauregui,2016-03-02 16:56,0,0,"http:// ift.tt/1RpQ76f Halvening: A 12.5 BTC reward at $430 is the exact same thing as 25 BTC reward at $215. #Bitcoin",,,#Bitcoin,"705180027806052353",https://twitter.com/CryptoJauregui/status/705180027806052353
