username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
sbmeunier,2017-01-12 16:59,5,10,"Investment firm @PanteraCapital talks about #Bitcoin price and developments in #Blockchain #VC #fintech https:// techcrunch.com/2017/01/12/bit coin-booster-pantera-capital-stays-the-course-targeting-a-new-25-million-fund/ …",,@PanteraCapital,#Bitcoin #Blockchain #VC #fintech,"819695417776631814",https://twitter.com/sbmeunier/status/819695417776631814
bitcointonic,2017-01-12 16:59,2,1,"How #Bitcoin Would Bypass Trump’s Wall between Mexico and the US: The latest solution is an instantaneous bank… http:// dlvr.it/N5g20N pic.twitter.com/iRKfQDYXup",,,#Bitcoin,"819695245642170368",https://twitter.com/bitcointonic/status/819695245642170368
BtcFastFree,2017-01-12 16:59,0,0,"#Bitcoin WhalePanda: "Analyzed @rogerkver 's 'Cry Wolf' tactic on censorship on /r/bitcoin." http:// viid.me/qoSoRf pic.twitter.com/rUZyFMpYl1",,@rogerkver,#Bitcoin,"819695245495398400",https://twitter.com/BtcFastFree/status/819695245495398400
bitcointonic,2017-01-12 16:59,1,0,"#Bitcoin Analyst Says 2017 is Like 2013, Hold but Don’t Buy More: In November of 2013, the price trend of Bitcoin… http:// dlvr.it/N5g1jl pic.twitter.com/a9PA6l6Gp9",,,#Bitcoin,"819695235533938689",https://twitter.com/bitcointonic/status/819695235533938689
NikoYounts,2017-01-12 16:58,1,2,"@bchesky Don't do it to reduce CC fees. Don't do it for the marketing bonus. Do it b/c the people have spoken. #Bitcoin",,@bchesky,#Bitcoin,"819695151383715840",https://twitter.com/NikoYounts/status/819695151383715840
Altcoin_News,2017-01-12 16:58,4,2,"India's Axis Bank to Launch Ripple Payments http://www. coindesk.com/indias-axis-ba nk-launches-ripple-payments/ … #bitcoin #cryptocurrency #Ripple #Payments",,,#bitcoin #cryptocurrency #Ripple #Payments,"819695083314298880",https://twitter.com/Altcoin_News/status/819695083314298880
hodlhodlnews,2017-01-12 16:58,0,0,"The Hodl Index score for 01/12/2017 is: 1 http:// news.hodlhodl.com/cumulative_cha rt … #bitcoin",,,#bitcoin,"819694986027356160",https://twitter.com/hodlhodlnews/status/819694986027356160
GrupoGaratu,2017-01-12 16:57,0,0,"¿Que es #Bitcoin ? Aprendelo todo! https://www. queesbitcoin.info vía @queesbitcoin",,@queesbitcoin,#Bitcoin,"819694836399960069",https://twitter.com/GrupoGaratu/status/819694836399960069
readDanwrite,2017-01-12 16:57,1,3,"Airbnb + #bitcoin . https:// twitter.com/bchesky/status /814956246864396288 …",,,#bitcoin,"819694818729271297",https://twitter.com/readDanwrite/status/819694818729271297
ViscountofNada,2017-01-12 16:57,0,0,"#Hopium abuse reaching all time highs with #bitcoin trader #BTC",,,#Hopium #bitcoin #BTC,"819694748352987136",https://twitter.com/ViscountofNada/status/819694748352987136
