username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptocomp,2014-05-24 17:59,0,0,"CC10: 725.9 CC10x: 453.2 Top 5: #Dogecoin #Quarkcoin #Namecoin #Bitcoin #Feathercoin http:// cryptocomp.com pic.twitter.com/HgpENWCImL",,,#Dogecoin #Quarkcoin #Namecoin #Bitcoin #Feathercoin,"470353497687613440",https://twitter.com/cryptocomp/status/470353497687613440
SatoshiTango,2014-05-24 17:59,0,0,"Cotización del #bitcoin a las 21:00hs Venta: 6.210 ARS Compra: 5.843 ARS",,,#bitcoin,"470353484982652928",https://twitter.com/SatoshiTango/status/470353484982652928
akifmalik,2014-05-24 17:59,0,1,"Could banks pay you to take a loan and the case for phasing out paper currency for digital like #bitcoin http:// cryptocrimson.com/2014/05/harvar d-economics-professor-makes-case-bitcoin/ …",,,#bitcoin,"470353474475937792",https://twitter.com/akifmalik/status/470353474475937792
Altconomy,2014-05-24 17:59,0,1,"bitcoin slot machine from BetCoin could shake up gambling industry: Much to the dismay of governments... http:// bit.ly/1hlJ2mg #bitcoin",,,#bitcoin,"470353326458949633",https://twitter.com/Altconomy/status/470353326458949633
bitcoindunyasi,2014-05-24 17:59,0,1,"1 #bitcoin 1060 TL, 519.001 $, 300.97201 GBP, 18601 RUR, 3228 CNH #Bitcoin #btc http:// bitcoindunyasi.com",,,#bitcoin #Bitcoin #btc,"470353302233030657",https://twitter.com/bitcoindunyasi/status/470353302233030657
bitcoindunyasi,2014-05-24 17:59,0,1,"BTCTurk 1060 TL Koinim 1088.98 TL CampBx 535.13 $ BTCe 519.001 $ BitStamp 527.91 $ SCounter 13511.3333 #Bitcoin #btc http:// bitcoindunyasi.com",,,#Bitcoin #btc,"470353302153355264",https://twitter.com/bitcoindunyasi/status/470353302153355264
TheBitcoinCoop,2014-05-24 17:58,0,3,"#Darkcoin passed #Litecoin in market cap the other day, second only to #Bitcoin . A new #altcoin king? @CoinDesk http://www. coindesk.com/true-anonymity -darkcoin-king-altcoins/ …",,@CoinDesk,#Darkcoin #Litecoin #Bitcoin #altcoin,"470353111404400640",https://twitter.com/TheBitcoinCoop/status/470353111404400640
BuySellBitcoinR,2014-05-24 17:58,3,1,"buysellbitco.in #bitcoin price in INR, Buy : 31333.00 INR Sell : 30324.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"470353062528176129",https://twitter.com/BuySellBitcoinR/status/470353062528176129
coinspipe,2014-05-24 17:56,0,1,"#bitcoin #dogecoin Re: QORA Giveaway | 2nd Gen | New Source | Thousands of Coins For Everyone: Quote from: wiz... http:// bit.ly/1nhFrLg",,,#bitcoin #dogecoin,"470352736878219264",https://twitter.com/coinspipe/status/470352736878219264
1Mr_Styler,2014-05-24 17:56,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1PNMCnmdtD6dfV7PTHJzmHQ82Rsaq2NQUc",,@http,#tweet4btc #bitcoin #1PNMCnmdtD6dfV7PTHJzmHQ82Rsaq2NQUc,"470352621476126721",https://twitter.com/1Mr_Styler/status/470352621476126721
