username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ChekaZ_,2013-12-15 16:59,2,0,"Another information site about #Feathercoin from our #Staff _@sheepson http:// feathercoin-info.com / #Bitcoin #CryptoCurrency",,@sheepson,#Feathercoin #Staff #Bitcoin #CryptoCurrency,"412371390654709760",https://twitter.com/ChekaZ_/status/412371390654709760
blockchainbot,2013-12-15 16:59,0,1,"New #bitcoin block 0000000000000000055e334fea94b51397ad7167f441981ce9db713dee666127 mined at height 275117.",,,#bitcoin,"412371360124383232",https://twitter.com/blockchainbot/status/412371360124383232
BitcoinViews,2013-12-15 16:59,0,1,"#bitcoin #btc New Post - The Bitcoin Ideology - http:// bvie.ws/IYubmy",,,#bitcoin #btc,"412371314268057600",https://twitter.com/BitcoinViews/status/412371314268057600
Bitcoin_Latest,2013-12-15 16:59,0,0,"cryptsy support admin just kicked a dude out of chat for asking about his missing $5000: wooahhh. tha... http:// cur.lv/5idz7 #bitcoin",,,#bitcoin,"412371305694916608",https://twitter.com/Bitcoin_Latest/status/412371305694916608
bitcoininfo,2013-12-15 16:59,4,3,"This girl is really dedicated to bitcoin... https:// bitcointalk.org/index.php?topi c=372603 … #bitcoin",,,#bitcoin,"412371254180864000",https://twitter.com/bitcoininfo/status/412371254180864000
BuySellBitcoinR,2013-12-15 16:59,0,1,"buysellbitco.in #bitcoin price in INR, Buy : 57556.00 INR Sell : 56081.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"412371249872908289",https://twitter.com/BuySellBitcoinR/status/412371249872908289
BTCNewsTicker,2013-12-15 16:59,1,1,"#BitCoin Marketvalue http:// MtGox.com - Euro Highest/Lowest 24h H: 665 € L: 611.2 € Last: Bid 654.05 € Sell 665 €",,,#BitCoin,"412371241274974208",https://twitter.com/BTCNewsTicker/status/412371241274974208
SatoshiNumbers,2013-12-15 16:58,0,1,"Block #275116 ( 9f820760de ) Found! :) Secret Token Hash is ee15a28580 ... 58ebe5a99e #bitcoin #satoshi #numbers",,,#275116 #bitcoin #satoshi #numbers,"412371030661791744",https://twitter.com/SatoshiNumbers/status/412371030661791744
PanamaTicker,2013-12-15 16:57,2,1,"2013-12-15 18:57:13 Panamabitcoins ticker is 860.46 balboas #bitcoins #bitcoin #btc #panama",,,#bitcoins #bitcoin #btc #panama,"412370796880089088",https://twitter.com/PanamaTicker/status/412370796880089088
thedanistro,2013-12-15 16:57,0,2,"@promo1jkt @anyamanku #bitcoin Revolutionary MoneyMaking! Build your own Cloud Miner! https:// cex.io/r/1/ifxpartner /0/ …",,@promo1jkt @anyamanku,#bitcoin,"412370778978398208",https://twitter.com/thedanistro/status/412370778978398208
BTCNewsTicker,2013-12-15 16:57,0,1,"#BitCoin Marketvalue BitCoin.de Last Transactions Euro: 625,05 € USD: 909,99  $",,,#BitCoin,"412370739237355520",https://twitter.com/BTCNewsTicker/status/412370739237355520
BTCNewsTicker,2013-12-15 16:55,1,2,"#BitCoin Last Market Prices MtGox 908.81008 $ BitStamp 857 $ BTC-E 863 $ BTCChina 865.9 $",,,#BitCoin,"412370255261224960",https://twitter.com/BTCNewsTicker/status/412370255261224960
vojislav_rodic,2013-12-15 16:55,0,1,"#Bitcoin is the first plausible proposal for an economic protocol for the Internet. #BTC http:// my.rs/g24",,,#Bitcoin #BTC,"412370250207084544",https://twitter.com/vojislav_rodic/status/412370250207084544
