username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
nra69,2017-10-05 17:59,0,2,"Earn FREE bitcoin at FaucetHub.io! http:// faucethub.io/r/230 #bitcoin #faucet #game #faucets #micropayments",,,#bitcoin #faucet #game #faucets #micropayments,"916090623308062721",https://twitter.com/nra69/status/916090623308062721
nowgum,2017-10-05 17:59,1,1,"#bitcoin price cant go up without paying me to go up first",,,#bitcoin,"916090591888465921",https://twitter.com/nowgum/status/916090591888465921
bitcoinagile,2017-10-05 17:59,0,0,"GAW Miners founder owes nearly $10 million to SEC over #bitcoin fraud Ars Technica #gaw http://www. blocklancer.org/31856462/gaw-m iners-founder-owes-nearly-10-million-to-sec-over-bitcoin-fraud-ars-technica?via=tw … pic.twitter.com/G70fAzkb7f",,,#bitcoin #gaw,"916090556736069634",https://twitter.com/bitcoinagile/status/916090556736069634
BoringIsGood,2017-10-05 17:59,0,1,"#bitcoin didn't rip after breaking 4350 but that's OK. I know I still want to stay long.",,,#bitcoin,"916090546569072640",https://twitter.com/BoringIsGood/status/916090546569072640
alt_bit_coins,2017-10-05 17:59,0,0,"Beckys Affiliated: BetKings Dean Nolan on #bitcoin , poker, betting, ICOs and regulators http:// bit.ly/2yt716j pic.twitter.com/1gQzYnzXJV",,,#bitcoin,"916090427542994945",https://twitter.com/alt_bit_coins/status/916090427542994945
alt_bit_coins,2017-10-05 17:59,1,1,"Japans Finance Industry Embraces #bitcoin Mining - Sutekhs Crypto http://www. sutekhscrypto.com/japans-finance -industry-embraces-bitcoin-mining … pic.twitter.com/Uj4UhwIUV0",,,#bitcoin,"916090425638834177",https://twitter.com/alt_bit_coins/status/916090425638834177
CryptoCurrent,2017-10-05 17:59,0,0,"#crypto -Communication is Here with the BitVault http:// cur.lv/16swnj #bitcoin pic.twitter.com/ACoCYswES5",,,#crypto #bitcoin,"916090413898915840",https://twitter.com/CryptoCurrent/status/916090413898915840
SportsbookBTC,2017-10-05 17:59,0,0,"Altuve's home run hat trick rocks Sox, Sale as Astros take… http:// dlvr.it/PsgXPz Place your #bitcoin bets via → http:// bit.do/CloudBet pic.twitter.com/ifJMyjcGJh",,,#bitcoin,"916090407015948288",https://twitter.com/SportsbookBTC/status/916090407015948288
CryptoCurrent,2017-10-05 17:59,0,0,"Payments Dedicated Conference at SiGMA in November http:// cur.lv/16swng #bitcoin pic.twitter.com/jqS20yxff4",,,#bitcoin,"916090405069799424",https://twitter.com/CryptoCurrent/status/916090405069799424
SportsbookBTC,2017-10-05 17:59,0,1,"Follow live: Indians, Yankees face off in Game 1 http:// dlvr.it/PsgXJf Place your #bitcoin bets via → http:// bit.do/CloudBet pic.twitter.com/pSS1mcrbTe",,,#bitcoin,"916090400418422784",https://twitter.com/SportsbookBTC/status/916090400418422784
ViscountofNada,2017-10-05 17:59,0,5,"Bold move by Bitfinex, it’s almost a reminder that #bitcoin is an open-source project. Something most profiteers don’t acknowledge..",,,#bitcoin,"916090397092405248",https://twitter.com/ViscountofNada/status/916090397092405248
BitcoinHangout,2017-10-05 17:59,0,0,"BlackRock Exec: No Point in Bitcoin ETF http:// dlvr.it/PsgX56 #Bitcoin #Crypto",,,#Bitcoin #Crypto,"916090386140995585",https://twitter.com/BitcoinHangout/status/916090386140995585
cropscouting,2017-10-05 17:58,0,0,"The latest The Crop Scouting Report! http:// paper.li/e-1464037174?e dition_id=22bb49d0-aa29-11e7-a9df-0cc47a0d15fd … #startup #bitcoin",,,#startup #bitcoin,"916090347897401345",https://twitter.com/cropscouting/status/916090347897401345
MajorPosquare,2017-10-05 17:58,1,0,"#USITech with its new #Bitcoin Auto Trading gives average person a chance to earn daily profit in Bitcoin without having large sums of money pic.twitter.com/btV6yVnka0",,,#USITech #Bitcoin,"916090222449963013",https://twitter.com/MajorPosquare/status/916090222449963013
