username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinvalue,2013-08-16 17:59,0,1,"#Bitcoin volume starts picking up in last 1h. Volume change in last 15 mins: 20.14% to 14,754. http://www. bitcoinbnk.com",,,#Bitcoin,"368522547052027904",https://twitter.com/bitcoinvalue/status/368522547052027904
BitcoinFeeds,2013-08-16 17:58,1,0,"#Bitcoin Discussion: Bitcoin Embassy meetup (Montreal) Saturday @2:30PM EST. Can anyone confirm that this even... http:// bit.ly/13rxYlL",,@2,#Bitcoin,"368522076165926912",https://twitter.com/BitcoinFeeds/status/368522076165926912
xtegra2001,2013-08-16 17:57,2,0,"Alternative Investment Space. D.A.T.A. #Bitcoin vs #Gold Mining. http:// youtu.be/LC3ZHRF_8kQ @PerianneDC @EnglishPI w/ @marklevinetalk",,@PerianneDC @EnglishPI @marklevinetalk,#Bitcoin #Gold,"368522016933945344",https://twitter.com/xtegra2001/status/368522016933945344
dailynewsr,2013-08-16 17:54,3,1,"@bitcoinAN @bitcoinHYIPs Peter,Brad #scammers running #hyip script to #scam #bitcoin 's from their loyal clients #news #beware #breakingnews",,@bitcoinAN @bitcoinHYIPs,#scammers #hyip #scam #bitcoin #news #beware #breakingnews,"368521190014324736",https://twitter.com/dailynewsr/status/368521190014324736
SatoshiNumbers,2013-08-16 17:53,1,0,"Block #252538 ( 5c62dfeee2 ) Found! :) Secret Token Hash is db8954950e ... 8881d61293 #bitcoin #satoshi #numbers",,,#252538 #bitcoin #satoshi #numbers,"368520979577712643",https://twitter.com/SatoshiNumbers/status/368520979577712643
CoinAid,2013-08-16 17:53,2,0,"Sell you stuff for #bitcoin on #Bitmit ! http:// dld.bz/bitmit",,,#bitcoin #Bitmit,"368520907083358210",https://twitter.com/CoinAid/status/368520907083358210
cointicker,2013-08-16 17:53,2,0,"BTC:EUR Latest: Price: 81.77 € #Bitcoin http:// bit.ly/1ad5U7O",,,#Bitcoin,"368520906798145537",https://twitter.com/cointicker/status/368520906798145537
xbtreport,2013-08-16 17:52,1,0,"Faucet sent 0.001500 Free Bitcoin to Freitas Brazil http:// faucet.bitcoin.st/#382415 #Freitas #bitcoin #btc",,,#382415 #Freitas #bitcoin #btc,"368520580816830464",https://twitter.com/xbtreport/status/368520580816830464
MJFerrSantos,2013-08-16 17:51,0,0,"10 Tasty #Bitcoin cakes and cookies http:// bitcoinexaminer.org/10-tasty-bitco in-cakes-and-cookies/ …",,,#Bitcoin,"368520389376212993",https://twitter.com/MJFerrSantos/status/368520389376212993
nexuscrypto,2013-08-16 17:50,0,0,"#bitcoin #mining #ASICMINER http:// fb.me/1RR1sgndk",,,#bitcoin #mining #ASICMINER,"368520138795929600",https://twitter.com/nexuscrypto/status/368520138795929600
gsutters,2013-08-16 17:48,1,0,"@AntonellaMarty @mf_miljevic el próximo jueves sale debate #Bitcoin ! @arielaguilar querés participar como entrevistado el próximo jueves?",,@AntonellaMarty @mf_miljevic @arielaguilar,#Bitcoin,"368519718199496705",https://twitter.com/gsutters/status/368519718199496705
bitcoinchimp,2013-08-16 17:46,0,0,"#bitstamp BTC/USD 98.24 bid on volume 9316.49959885 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"368519141994405888",https://twitter.com/bitcoinchimp/status/368519141994405888
bitcoinstuffUK,2013-08-16 17:45,0,0,"1 BTC = 69.02 GBP at 00:45 August/17/2013 #Bitcoin Exchange Rates - http://www. bitcoinstuff.co.uk/chartdaily.php ?currency=GBP …",,,#Bitcoin,"368518901799190528",https://twitter.com/bitcoinstuffUK/status/368518901799190528
